postgres-1  | 2026-09-06 14:58:28.942 UTC [3219] LOG:  process 3219 still waiting for ExclusiveLock on tuple (3,126) of relation 16385 of database 16384 after 1008.825 ms
postgres-1  | 2026-09-06 14:58:28.942 UTC [3186] LOG:  process 3186 acquired ExclusiveLock on tuple (5,122) of relation 16385 of database 16384 after 2934.710 ms
postgres-1  | 2026-09-06 14:58:28.942 UTC [3208] LOG:  process 3208 acquired ShareLock on transaction 3632 after 3018.115 ms
postgres-1  | 2026-09-06 14:58:28.942 UTC [3206] LOG:  process 3206 acquired ShareLock on transaction 3632 after 3018.112 ms
postgres-1  | 2026-09-06 14:58:28.942 UTC [3213] LOG:  process 3213 acquired ShareLock on transaction 3632 after 2837.959 ms
postgres-1  | 2026-09-06 14:58:28.948 UTC [3205] LOG:  process 3205 acquired ShareLock on transaction 3614 after 8064.970 ms
postgres-1  | 2026-09-06 14:58:28.948 UTC [3219] LOG:  process 3219 acquired ExclusiveLock on tuple (3,126) of relation 16385 of database 16384 after 1014.646 ms
postgres-1  | 2026-09-06 14:58:28.948 UTC [3207] LOG:  process 3207 acquired ExclusiveLock on tuple (2,58) of relation 16385 of database 16384 after 10994.974 ms
postgres-1  | 2026-09-06 14:58:28.948 UTC [3217] LOG:  process 3217 acquired ExclusiveLock on tuple (2,58) of relation 16385 of database 16384 after 8921.005 ms
postgres-1  | 2026-09-06 14:58:28.948 UTC [3210] LOG:  process 3210 acquired ExclusiveLock on tuple (2,58) of relation 16385 of database 16384 after 6054.211 ms
postgres-1  | 2026-09-06 14:58:28.948 UTC [3212] LOG:  process 3212 acquired ExclusiveLock on tuple (2,58) of relation 16385 of database 16384 after 1550.023 ms
postgres-1  | 2026-09-06 14:58:28.952 UTC [3222] LOG:  process 3222 acquired ShareLock on transaction 3599 after 17020.078 ms
postgres-1  | 2026-09-06 14:58:28.952 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3599 after 17124.555 ms
postgres-1  | 2026-09-06 14:58:28.952 UTC [3215] LOG:  process 3215 acquired ShareLock on transaction 3599 after 17124.063 ms
postgres-1  | 2026-09-06 14:58:28.952 UTC [3218] LOG:  process 3218 acquired ShareLock on transaction 3599 after 17124.446 ms
postgres-1  | 2026-09-06 14:58:28.952 UTC [3221] LOG:  process 3221 acquired ExclusiveLock on tuple (1,52) of relation 16385 of database 16384 after 15982.968 ms
postgres-1  | 2026-09-06 14:58:28.952 UTC [3224] LOG:  process 3224 acquired ExclusiveLock on tuple (1,52) of relation 16385 of database 16384 after 14919.199 ms
postgres-1  | 2026-09-06 14:58:28.952 UTC [3214] LOG:  process 3214 acquired ExclusiveLock on tuple (1,52) of relation 16385 of database 16384 after 4783.347 ms
postgres-1  | 2026-09-06 14:58:29.216 UTC [3209] LOG:  process 3209 still waiting for ExclusiveLock on tuple (4,1) of relation 16385 of database 16384 after 1005.118 ms
postgres-1  | 2026-09-06 14:58:29.945 UTC [3186] LOG:  process 3186 detected deadlock while waiting for ShareLock on transaction 3623 after 1002.333 ms
postgres-1  | 2026-09-06 14:58:29.945 UTC [3186] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:29.945 UTC [3220] LOG:  process 3220 acquired ShareLock on transaction 3642 after 3902.798 ms
postgres-1  | 2026-09-06 14:58:29.945 UTC [3216] LOG:  process 3216 acquired ExclusiveLock on tuple (4,1) of relation 16385 of database 16384 after 3870.984 ms
postgres-1  | 2026-09-06 14:58:29.948 UTC [3219] LOG:  process 3219 detected deadlock while waiting for ShareLock on transaction 3645 after 1000.223 ms
postgres-1  | 2026-09-06 14:58:29.948 UTC [3219] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:29.949 UTC [3206] LOG:  process 3206 still waiting for ShareLock on transaction 3645 after 1001.128 ms
postgres-1  | 2026-09-06 14:58:29.950 UTC [3188] LOG:  process 3188 acquired ExclusiveLock on tuple (4,1) of relation 16385 of database 16384 after 3746.138 ms
postgres-1  | 2026-09-06 14:58:29.951 UTC [3209] LOG:  process 3209 acquired ExclusiveLock on tuple (4,1) of relation 16385 of database 16384 after 1739.959 ms
postgres-1  | 2026-09-06 14:58:29.952 UTC [3206] LOG:  process 3206 acquired ShareLock on transaction 3645 after 1004.132 ms
postgres-1  | 2026-09-06 14:58:29.952 UTC [3210] LOG:  process 3210 detected deadlock while waiting for ShareLock on transaction 3630 after 1000.459 ms
postgres-1  | 2026-09-06 14:58:29.952 UTC [3210] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:29.953 UTC [3211] LOG:  process 3211 acquired ShareLock on transaction 3626 after 4053.398 ms
postgres-1  | 2026-09-06 14:58:29.954 UTC [3215] LOG:  process 3215 still waiting for ShareLock on transaction 3618 after 1001.596 ms
postgres-1  | 2026-09-06 14:58:29.954 UTC [3218] LOG:  process 3218 still waiting for ShareLock on transaction 3618 after 1001.583 ms
postgres-1  | 2026-09-06 14:58:29.954 UTC [3221] LOG:  process 3221 still waiting for ShareLock on transaction 3618 after 1001.531 ms
postgres-1  | 2026-09-06 14:58:29.954 UTC [3207] LOG:  process 3207 still waiting for ShareLock on transaction 3630 after 1001.612 ms
postgres-1  | 2026-09-06 14:58:29.954 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3618 after 1001.855 ms
postgres-1  | 2026-09-06 14:58:29.954 UTC [3214] LOG:  process 3214 still waiting for ShareLock on transaction 3618 after 1001.699 ms
postgres-1  | 2026-09-06 14:58:29.954 UTC [3224] LOG:  process 3224 still waiting for ShareLock on transaction 3618 after 1001.873 ms
postgres-1  | 2026-09-06 14:58:29.954 UTC [3222] LOG:  process 3222 still waiting for ExclusiveLock on tuple (3,117) of relation 16385 of database 16384 after 1001.198 ms
postgres-1  | 2026-09-06 14:58:29.954 UTC [3187] LOG:  process 3187 acquired ExclusiveLock on tuple (3,117) of relation 16385 of database 16384 after 4802.758 ms
postgres-1  | 2026-09-06 14:58:29.954 UTC [3217] LOG:  process 3217 still waiting for ExclusiveLock on tuple (3,117) of relation 16385 of database 16384 after 1001.584 ms
postgres-1  | 2026-09-06 14:58:30.953 UTC [3216] LOG:  process 3216 detected deadlock while waiting for ShareLock on transaction 3653 after 1000.228 ms
postgres-1  | 2026-09-06 14:58:30.953 UTC [3188] LOG:  process 3188 still waiting for ShareLock on transaction 3644 after 1002.077 ms
postgres-1  | 2026-09-06 14:58:30.953 UTC [3209] LOG:  process 3209 still waiting for ShareLock on transaction 3644 after 1001.966 ms
postgres-1  | 2026-09-06 14:58:30.953 UTC [3216] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:30.953 UTC [3188] LOG:  process 3188 acquired ShareLock on transaction 3644 after 1002.206 ms
postgres-1  | 2026-09-06 14:58:30.953 UTC [3209] LOG:  process 3209 acquired ShareLock on transaction 3644 after 1002.105 ms
postgres-1  | 2026-09-06 14:58:30.953 UTC [3223] LOG:  process 3223 still waiting for ShareLock on transaction 3627 after 1000.772 ms
postgres-1  | 2026-09-06 14:58:30.954 UTC [3206] LOG:  process 3206 detected deadlock while waiting for ShareLock on transaction 3653 after 1000.835 ms
postgres-1  | 2026-09-06 14:58:30.954 UTC [3206] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:30.954 UTC [3223] LOG:  process 3223 acquired ShareLock on transaction 3627 after 1002.198 ms
postgres-1  | 2026-09-06 14:58:30.955 UTC [3212] LOG:  process 3212 still waiting for ShareLock on transaction 3630 after 1000.962 ms
postgres-1  | 2026-09-06 14:58:30.955 UTC [3208] LOG:  process 3208 still waiting for ShareLock on transaction 3618 after 1000.801 ms
postgres-1  | 2026-09-06 14:58:30.955 UTC [3187] LOG:  process 3187 detected deadlock while waiting for ShareLock on transaction 3640 after 1000.921 ms
postgres-1  | 2026-09-06 14:58:30.955 UTC [3187] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:30.955 UTC [3185] LOG:  process 3185 acquired ExclusiveLock on tuple (3,117) of relation 16385 of database 16384 after 3780.341 ms
postgres-1  | 2026-09-06 14:58:31.093 UTC [3186] LOG:  process 3186 still waiting for ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 1002.160 ms
postgres-1  | 2026-09-06 14:58:31.093 UTC [3210] LOG:  process 3210 still waiting for ExclusiveLock on tuple (1,54) of relation 16385 of database 16384 after 1001.129 ms
postgres-1  | 2026-09-06 14:58:31.126 UTC [3213] LOG:  process 3213 still waiting for ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 1011.090 ms
postgres-1  | 2026-09-06 14:58:31.156 UTC [3220] LOG:  process 3220 still waiting for ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 1001.522 ms
postgres-1  | 2026-09-06 14:58:31.191 UTC [3219] LOG:  process 3219 still waiting for ExclusiveLock on tuple (1,54) of relation 16385 of database 16384 after 1001.295 ms
postgres-1  | 2026-09-06 14:58:31.954 UTC [3205] LOG:  process 3205 detected deadlock while waiting for ShareLock on transaction 3650 after 1000.871 ms
postgres-1  | 2026-09-06 14:58:31.954 UTC [3205] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:31.954 UTC [3188] LOG:  process 3188 still waiting for ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 1001.087 ms
postgres-1  | 2026-09-06 14:58:31.954 UTC [3186] LOG:  process 3186 acquired ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 1863.165 ms
postgres-1  | 2026-09-06 14:58:31.954 UTC [3209] LOG:  process 3209 still waiting for ExclusiveLock on tuple (3,117) of relation 16385 of database 16384 after 1000.981 ms
postgres-1  | 2026-09-06 14:58:31.955 UTC [3223] LOG:  process 3223 still waiting for ShareLock on transaction 3651 after 1000.493 ms
postgres-1  | 2026-09-06 14:58:31.957 UTC [3185] LOG:  process 3185 detected deadlock while waiting for ShareLock on transaction 3640 after 1001.612 ms
postgres-1  | 2026-09-06 14:58:31.957 UTC [3185] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:31.957 UTC [3217] LOG:  process 3217 acquired ExclusiveLock on tuple (3,117) of relation 16385 of database 16384 after 3004.462 ms
postgres-1  | 2026-09-06 14:58:32.155 UTC [3206] LOG:  process 3206 still waiting for ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 1006.951 ms
postgres-1  | 2026-09-06 14:58:32.214 UTC [3187] LOG:  process 3187 still waiting for ExclusiveLock on tuple (1,54) of relation 16385 of database 16384 after 1003.293 ms
postgres-1  | 2026-09-06 14:58:32.272 UTC [3216] LOG:  process 3216 still waiting for ExclusiveLock on tuple (3,117) of relation 16385 of database 16384 after 1007.083 ms
postgres-1  | 2026-09-06 14:58:32.958 UTC [3186] LOG:  process 3186 still waiting for ShareLock on transaction 3650 after 1003.548 ms
postgres-1  | 2026-09-06 14:58:32.958 UTC [3211] LOG:  process 3211 detected deadlock while waiting for ShareLock on transaction 3652 after 1002.893 ms
postgres-1  | 2026-09-06 14:58:32.958 UTC [3211] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:32.958 UTC [3217] LOG:  process 3217 still waiting for ShareLock on transaction 3640 after 1001.076 ms
postgres-1  | 2026-09-06 14:58:32.959 UTC [3217] LOG:  process 3217 acquired ShareLock on transaction 3640 after 1001.661 ms
postgres-1  | 2026-09-06 14:58:32.959 UTC [3222] LOG:  process 3222 acquired ExclusiveLock on tuple (3,117) of relation 16385 of database 16384 after 4006.500 ms
postgres-1  | 2026-09-06 14:58:33.257 UTC [3205] LOG:  process 3205 still waiting for ExclusiveLock on tuple (3,117) of relation 16385 of database 16384 after 1010.791 ms
postgres-1  | 2026-09-06 14:58:33.960 UTC [3222] LOG:  process 3222 detected deadlock while waiting for ShareLock on transaction 3630 after 1000.994 ms
postgres-1  | 2026-09-06 14:58:33.961 UTC [3222] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:33.961 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3618 after 5009.063 ms
postgres-1  | 2026-09-06 14:58:33.961 UTC [3218] LOG:  process 3218 acquired ShareLock on transaction 3618 after 5009.028 ms
postgres-1  | 2026-09-06 14:58:33.961 UTC [3221] LOG:  process 3221 acquired ShareLock on transaction 3618 after 5009.010 ms
postgres-1  | 2026-09-06 14:58:33.961 UTC [3214] LOG:  process 3214 acquired ShareLock on transaction 3618 after 5008.894 ms
postgres-1  | 2026-09-06 14:58:33.961 UTC [3208] LOG:  process 3208 acquired ShareLock on transaction 3618 after 4006.944 ms
postgres-1  | 2026-09-06 14:58:33.961 UTC [3215] LOG:  process 3215 acquired ShareLock on transaction 3618 after 5009.003 ms
postgres-1  | 2026-09-06 14:58:33.961 UTC [3224] LOG:  process 3224 acquired ShareLock on transaction 3618 after 5009.153 ms
postgres-1  | 2026-09-06 14:58:33.961 UTC [3185] LOG:  process 3185 still waiting for ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 1000.926 ms
postgres-1  | 2026-09-06 14:58:33.961 UTC [3209] LOG:  process 3209 acquired ExclusiveLock on tuple (3,117) of relation 16385 of database 16384 after 3007.959 ms
postgres-1  | 2026-09-06 14:58:33.962 UTC [3217] LOG:  process 3217 detected deadlock while waiting for ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 1000.791 ms
postgres-1  | 2026-09-06 14:58:33.962 UTC [3217] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:33.962 UTC [3207] LOG:  process 3207 acquired ShareLock on transaction 3630 after 5010.474 ms
postgres-1  | 2026-09-06 14:58:33.962 UTC [3212] LOG:  process 3212 acquired ShareLock on transaction 3630 after 4008.487 ms
postgres-1  | 2026-09-06 14:58:33.963 UTC [3213] LOG:  process 3213 acquired ExclusiveLock on tuple (2,62) of relation 16385 of database 16384 after 3847.965 ms
postgres-1  | 2026-09-06 14:58:33.963 UTC [3216] LOG:  process 3216 acquired ExclusiveLock on tuple (3,117) of relation 16385 of database 16384 after 2697.972 ms
postgres-1  | 2026-09-06 14:58:34.260 UTC [3211] LOG:  process 3211 still waiting for ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 1001.803 ms
postgres-1  | 2026-09-06 14:58:34.962 UTC [3221] LOG:  process 3221 still waiting for ExclusiveLock on tuple (1,54) of relation 16385 of database 16384 after 1001.187 ms
postgres-1  | 2026-09-06 14:58:34.962 UTC [3208] LOG:  process 3208 detected deadlock while waiting for ShareLock on transaction 3571 after 1001.279 ms
postgres-1  | 2026-09-06 14:58:34.963 UTC [3208] ERROR:  deadlock detected
postgres-1  | 2026-09-06 14:58:34.963 UTC [3207] LOG:  process 3207 still waiting for ShareLock on transaction 3649 after 1000.309 ms
postgres-1  | 2026-09-06 14:58:34.963 UTC [3214] LOG:  process 3214 still waiting for ShareLock on transaction 3571 after 1001.890 ms
postgres-1  | 2026-09-06 14:58:34.963 UTC [3210] LOG:  process 3210 acquired ExclusiveLock on tuple (1,54) of relation 16385 of database 16384 after 4871.226 ms
postgres-1  | 2026-09-06 14:58:34.963 UTC [3223] LOG:  process 3223 acquired ShareLock on transaction 3651 after 4008.633 ms
postgres-1  | 2026-09-06 14:58:34.963 UTC [3215] LOG:  process 3215 still waiting for ShareLock on transaction 3571 after 1002.037 ms
postgres-1  | 2026-09-06 14:58:34.963 UTC [3224] LOG:  process 3224 still waiting for ShareLock on transaction 3571 after 1002.038 ms
postgres-1  | 2026-09-06 14:58:34.964 UTC [3184] LOG:  process 3184 still waiting for ShareLock on transaction 3571 after 1002.212 ms
postgres-1  | 2026-09-06 14:58:34.964 UTC [3218] LOG:  process 3218 still waiting for ShareLock on transaction 3663 after 1000.591 ms
postgres-1  | 2026-09-06 14:58:34.964 UTC [3216] LOG:  process 3216 still waiting for ShareLock on transaction 3650 after 1001.023 ms
postgres-1  | 2026-09-06 14:58:34.964 UTC [3213] LOG:  process 3213 still waiting for ShareLock on transaction 3649 after 1001.400 ms
postgres-1  | 2026-09-06 14:58:34.964 UTC [3212] LOG:  process 3212 still waiting for ExclusiveLock on tuple (5,133) of relation 16385 of database 16384 after 1000.733 ms
postgres-1  | 2026-09-06 14:58:34.974 UTC [3186] LOG:  process 3186 acquired ShareLock on transaction 3650 after 3019.586 ms
postgres-1  | 2026-09-06 14:58:34.974 UTC [3216] LOG:  process 3216 acquired ShareLock on transaction 3650 after 1010.696 ms
postgres-1  | 2026-09-06 14:58:34.974 UTC [3220] LOG:  process 3220 acquired ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 4819.604 ms
postgres-1  | 2026-09-06 14:58:34.974 UTC [3205] LOG:  process 3205 acquired ExclusiveLock on tuple (3,117) of relation 16385 of database 16384 after 2727.767 ms
postgres-1  | 2026-09-06 14:58:34.974 UTC [3188] LOG:  process 3188 acquired ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 4021.173 ms
postgres-1  | 2026-09-06 14:58:34.974 UTC [3206] LOG:  process 3206 acquired ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 3826.328 ms
postgres-1  | 2026-09-06 14:58:34.974 UTC [3185] LOG:  process 3185 acquired ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 2013.791 ms
postgres-1  | 2026-09-06 14:58:34.975 UTC [3211] LOG:  process 3211 acquired ExclusiveLock on tuple (4,3) of relation 16385 of database 16384 after 1716.049 ms
postgres-1  | 2026-09-06 14:58:34.982 UTC [3218] LOG:  process 3218 acquired ShareLock on transaction 3663 after 1019.383 ms
postgres-1  | 2026-09-06 14:58:34.983 UTC [3212] LOG:  process 3212 acquired ExclusiveLock on tuple (5,133) of relation 16385 of database 16384 after 1018.832 ms
postgres-1  | 2026-09-06 14:58:34.987 UTC [3224] LOG:  process 3224 acquired ShareLock on transaction 3571 after 1025.581 ms
postgres-1  | 2026-09-06 14:58:34.987 UTC [3184] LOG:  process 3184 acquired ShareLock on transaction 3571 after 1025.420 ms
postgres-1  | 2026-09-06 14:58:34.987 UTC [3215] LOG:  process 3215 acquired ShareLock on transaction 3571 after 1025.639 ms
